"300226";"VPAY009384";17.11.2025;"";17.11.2025;"";97,83;"EUR";97,83;"PI050200";17.11.2025;"Payment";"Yes"
"300231";"PAYVP026020";17.11.2025;"";;"";2380,00;"EUR";2380,00;"PAYVP026020";17.11.2025;"Settlement";"No"
"300231";"PAYVP026020";17.11.2025;"";;"";-2380,00;"EUR";-2380,00;"PAYVP026020";17.11.2025;"Settlement";"No"
"300231";"PAYVP026021";17.11.2025;"";;"";4760,00;"EUR";4760,00;"PAYVP026021";17.11.2025;"Settlement";"No"
"300231";"PAYVP026021";17.11.2025;"";;"";-4760,00;"EUR";-4760,00;"PAYVP026021";17.11.2025;"Settlement";"No"
"300231";"VPAY009385";17.11.2025;"";17.11.2025;"";7140,00;"EUR";7140,00;"PI050308";17.11.2025;"Payment";"Yes"
"300252";"PAYVP026022";17.11.2025;"";;"";97,44;"EUR";97,44;"PAYVP026022";17.11.2025;"Settlement";"No"
"300252";"PAYVP026022";17.11.2025;"";;"";-97,44;"EUR";-97,44;"PAYVP026022";17.11.2025;"Settlement";"No"
"300252";"VPAY009386";17.11.2025;"";17.11.2025;"";97,44;"EUR";97,44;"PI050353";17.11.2025;"Payment";"Yes"
"300265";"PAYVP026031";17.11.2025;"";;"";200,16;"EUR";200,16;"PAYVP026031";17.11.2025;"Settlement";"No"
"300265";"PAYVP026031";17.11.2025;"";;"";-200,16;"EUR";-200,16;"PAYVP026031";17.11.2025;"Settlement";"No"
"300265";"VPAY009415";17.11.2025;"";17.11.2025;"";200,16;"EUR";200,16;"PI050148";17.11.2025;"Payment";"Yes"
"300281";"VPAY009416";17.11.2025;"";17.11.2025;"";68,48;"EUR";68,48;"PI050394";17.11.2025;"Payment";"Yes"
"300383";"PAYVP026023";17.11.2025;"";;"";60,91;"EUR";60,91;"PAYVP026023";17.11.2025;"Settlement";"No"
"300383";"PAYVP026023";17.11.2025;"";;"";-60,91;"EUR";-60,91;"PAYVP026023";17.11.2025;"Settlement";"No"
"300383";"PAYVP026023";17.11.2025;"";;"";0,97;"EUR";0,97;"PI049830";17.11.2025;"CashDiscount";"Yes"
"300383";"VPAY009387";17.11.2025;"";17.11.2025;"";60,91;"EUR";60,91;"PI049830";17.11.2025;"Payment";"Yes"
"300396";"PAYVP026024";17.11.2025;"";;"";1060,29;"EUR";1060,29;"PAYVP026024";17.11.2025;"Settlement";"No"
"300396";"PAYVP026024";17.11.2025;"";;"";-1060,29;"EUR";-1060,29;"PAYVP026024";17.11.2025;"Settlement";"No"
"300396";"VPAY009388";17.11.2025;"";17.11.2025;"";1060,29;"EUR";1060,29;"PI050161";17.11.2025;"Payment";"Yes"
"300410";"VPAY009389";17.11.2025;"";17.11.2025;"";11356,84;"EUR";11356,84;"PI049822";17.11.2025;"Payment";"Yes"
"300429";"PAYVP026025";17.11.2025;"";;"";207,30;"EUR";207,30;"PAYVP026025";17.11.2025;"Settlement";"No"
"300429";"PAYVP026025";17.11.2025;"";;"";-207,30;"EUR";-207,30;"PAYVP026025";17.11.2025;"Settlement";"No"
"300429";"VPAY009390";17.11.2025;"";17.11.2025;"";207,30;"EUR";207,30;"PI049565";17.11.2025;"Payment";"Yes"
"300445";"VPAY009391";17.11.2025;"";17.11.2025;"";3250,13;"EUR";3250,13;"PI049889";17.11.2025;"Payment";"Yes"
"300458";"VPAY009392";17.11.2025;"";17.11.2025;"";10174,50;"EUR";10174,50;"PI050346";17.11.2025;"Payment";"Yes"
"300486";"VPAY009393";17.11.2025;"";17.11.2025;"";833,30;"EUR";833,30;"PI049887";17.11.2025;"Payment";"Yes"
"300546";"PI050638";17.11.2025;"";19.11.2025;"";-373,42;"EUR";-373,42;"VPAY009499";01.12.2025;"Purch";"Yes"
"300609";"VPAY009417";17.11.2025;"";17.11.2025;"";350,00;"EUR";350,00;"PI050193";17.11.2025;"Payment";"Yes"
"300687";"VPAY009418";17.11.2025;"";17.11.2025;"";11684,61;"EUR";11684,61;"PI050393";17.11.2025;"Payment";"Yes"
"300746";"BA-HVKK008535";17.11.2025;"";17.11.2025;"Ausgleich";192,00;"EUR";192,00;"PI049225";17.11.2025;"GeneralJournal";"Yes"
"300746";"BA-HVKK008536";17.11.2025;"";17.11.2025;"Ausgleich";65,80;"EUR";65,80;"PI049406";17.11.2025;"GeneralJournal";"Yes"
"300746";"BA-HVKK008537";17.11.2025;"";17.11.2025;"Ausgleich";155,00;"EUR";155,00;"PI049544";17.11.2025;"GeneralJournal";"Yes"
"300746";"BA-HVKK008538";17.11.2025;"";17.11.2025;"PosterXXL";29,48;"EUR";29,48;"PI051029";28.11.2025;"GeneralJournal";"Yes"
"300746";"BA-HVKK008540";17.11.2025;"";17.11.2025;"Ausgleich";212,50;"EUR";212,50;"PI049934";17.11.2025;"GeneralJournal";"Yes"
"300825";"VPAY009394";17.11.2025;"";17.11.2025;"";11212,48;"EUR";11212,48;"PI049758";17.11.2025;"Payment";"Yes"
"300884";"PI050547";17.11.2025;"";17.11.2025;"";-595,00;"EUR";-595,00;"VPAY009653";15.12.2025;"Purch";"Yes"
"300940";"PI050682";17.11.2025;"";18.11.2025;"";-958,12;"EUR";-958,12;"VPAY009566";08.12.2025;"Purch";"Yes"
"300940";"PI050684";17.11.2025;"";18.11.2025;"";-799,73;"EUR";-799,73;"VPAY009566";08.12.2025;"Purch";"Yes"
"300940";"PI050685";17.11.2025;"";18.11.2025;"";-896,21;"EUR";-896,21;"VPAY009566";08.12.2025;"Purch";"Yes"
"300940";"PI050774";17.11.2025;"";19.11.2025;"";-831,31;"EUR";-831,31;"VPAY009566";08.12.2025;"Purch";"Yes"
"300940";"VPAY009395";17.11.2025;"";17.11.2025;"";7658,78;"EUR";7658,78;"PI049738";17.11.2025;"Payment";"Yes"
"300949";"PAYVP026026";17.11.2025;"";;"";354,14;"EUR";354,14;"PAYVP026026";17.11.2025;"Settlement";"No"
"300949";"PAYVP026026";17.11.2025;"";;"";-354,14;"EUR";-354,14;"PAYVP026026";17.11.2025;"Settlement";"No"
"300949";"VPAY009396";17.11.2025;"";17.11.2025;"";354,14;"EUR";354,14;"PI049556";17.11.2025;"Payment";"Yes"
"300966";"PAYVP026027";17.11.2025;"";;"";514,08;"EUR";514,08;"PAYVP026027";17.11.2025;"Settlement";"No"
"300966";"PAYVP026027";17.11.2025;"";;"";-514,08;"EUR";-514,08;"PAYVP026027";17.11.2025;"Settlement";"No"
"300966";"VPAY009397";17.11.2025;"";17.11.2025;"";514,08;"EUR";514,08;"PI049373";17.11.2025;"Payment";"Yes"
"300979";"PAYVP026032";17.11.2025;"";;"";780,25;"EUR";780,25;"PAYVP026032";17.11.2025;"Settlement";"No"
"300979";"PAYVP026032";17.11.2025;"";;"";-780,25;"EUR";-780,25;"PAYVP026032";17.11.2025;"Settlement";"No"
"300979";"VPAY009419";17.11.2025;"";17.11.2025;"";1821,80;"EUR";1821,80;"PI049890";17.11.2025;"Payment";"Yes"
"300987";"VPAY009398";17.11.2025;"";17.11.2025;"";1050,00;"EUR";1050,00;"PI050392";17.11.2025;"Payment";"Yes"
"301014";"VPAY009399";17.11.2025;"";17.11.2025;"";11607,28;"EUR";11607,28;"PI050054";17.11.2025;"Payment";"Yes"
"301039";"PI050714";17.11.2025;"";18.11.2025;"";-1602,93;"EUR";-1602,93;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050715";17.11.2025;"";18.11.2025;"";-886,55;"EUR";-886,55;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050716";17.11.2025;"";18.11.2025;"";-1313,76;"EUR";-1313,76;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050717";17.11.2025;"";18.11.2025;"";-1245,93;"EUR";-1245,93;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050718";17.11.2025;"";18.11.2025;"";-1138,83;"EUR";-1138,83;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050719";17.11.2025;"";18.11.2025;"";-993,65;"EUR";-993,65;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050773";17.11.2025;"";19.11.2025;"";-937,72;"EUR";-937,72;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050832";17.11.2025;"";20.11.2025;"";-1209,04;"EUR";-1209,04;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"VPAY009400";17.11.2025;"";17.11.2025;"";46035,15;"EUR";46035,15;"PI050006";17.11.2025;"Payment";"Yes"
"301081";"PI050490";17.11.2025;"";14.11.2025;"";-820,27;"EUR";-820,27;"VPAY009569";08.12.2025;"Purch";"Yes"
"301106";"PI050566";17.11.2025;"";17.11.2025;"";-550,00;"EUR";-550,00;"VPAY009508";01.12.2025;"Purch";"Yes"
"301106";"VPAY009401";17.11.2025;"";17.11.2025;"";830,00;"EUR";830,00;"PI049988";17.11.2025;"Payment";"Yes"
"301132";"VPAY009402";17.11.2025;"";17.11.2025;"";1874,25;"EUR";1874,25;"PI050141";17.11.2025;"Payment";"Yes"
"301161";"PAYVP026033";17.11.2025;"";;"";33241,13;"EUR";33241,13;"PAYVP026033";17.11.2025;"Settlement";"No"
"301161";"PAYVP026033";17.11.2025;"";;"";-33241,13;"EUR";-33241,13;"PAYVP026033";17.11.2025;"Settlement";"No"
"301161";"PI050625";17.11.2025;"";14.11.2025;"2% Skonto als Rabatt abgezogen";-33785,69;"EUR";-33785,69;"VPAY009472";24.11.2025;"Purch";"Yes"
"301161";"PI050626";17.11.2025;"";14.11.2025;"2% Skonto als Rabatt abgezogen";-32406,69;"EUR";-32406,69;"VPAY009472";24.11.2025;"Purch";"Yes"
"301161";"VPAY009420";17.11.2025;"";17.11.2025;"";33241,13;"EUR";33241,13;"PI050312";17.11.2025;"Payment";"Yes"
"301317";"VPAY009421";17.11.2025;"";17.11.2025;"";671,92;"EUR";671,92;"PI050333";17.11.2025;"Payment";"Yes"
"301353";"PI050828";17.11.2025;"";17.11.2025;"";-7282,80;"EUR";-7282,80;"VPAY009532";01.12.2025;"Purch";"Yes"
"301353";"VPAY009422";17.11.2025;"";17.11.2025;"";15589,00;"EUR";15589,00;"PI050166";17.11.2025;"Payment";"Yes"
"301411";"VPAY009423";17.11.2025;"";17.11.2025;"";3673,53;"EUR";3673,53;"PI050163";17.11.2025;"Payment";"Yes"
"301419";"VPAY009424";17.11.2025;"";17.11.2025;"";892,50;"EUR";892,50;"PI050143";17.11.2025;"Payment";"Yes"
"301433";"VPAY009425";17.11.2025;"";17.11.2025;"";16908,23;"EUR";16908,23;"PI050323";17.11.2025;"Payment";"Yes"
"301439";"VPAY009403";17.11.2025;"";17.11.2025;"";105584,30;"EUR";105584,30;"PI050197";17.11.2025;"Payment";"Yes"
"301450";"PI050787";17.11.2025;"";17.11.2025;"";-29,99;"EUR";-29,99;"VPAY009535";01.12.2025;"Purch";"Yes"
"301458";"VPAY009426";17.11.2025;"";17.11.2025;"";82,11;"EUR";82,11;"PI050303";17.11.2025;"Payment";"Yes"
"301467";"PI050911";17.11.2025;"";13.11.2025;"";-273,70;"EUR";-273,70;"VPAY009581";08.12.2025;"Purch";"Yes"
"301467";"PI050922";17.11.2025;"";13.11.2025;"";-2031,33;"EUR";-2031,33;"VPAY009581";08.12.2025;"Purch";"Yes"
"301488";"VPAY009404";17.11.2025;"";17.11.2025;"";6086,85;"EUR";6086,85;"PI049540";17.11.2025;"Payment";"Yes"
"301495";"VPAY009427";17.11.2025;"";17.11.2025;"";3155,88;"EUR";3155,88;"PI050194";17.11.2025;"Payment";"Yes"
"301501";"VPAY009405";17.11.2025;"";17.11.2025;"";641,00;"EUR";641,00;"PI049777";17.11.2025;"Payment";"Yes"
"301505";"VPAY009406";17.11.2025;"";17.11.2025;"";1265,12;"EUR";1265,12;"PI050014";17.11.2025;"Payment";"Yes"
"301530";"VPAY009407";17.11.2025;"";17.11.2025;"";200,00;"EUR";200,00;"PI049933";17.11.2025;"Payment";"Yes"
"301538";"VPAY009428";17.11.2025;"";17.11.2025;"";3370,00;"EUR";3370,00;"PI050136";17.11.2025;"Payment";"Yes"
"301539";"VPAY009408";17.11.2025;"";17.11.2025;"";833,00;"EUR";833,00;"PI049681";17.11.2025;"Payment";"Yes"
"301561";"VPAY009429";17.11.2025;"";17.11.2025;"";892,50;"EUR";892,50;"PI050329";17.11.2025;"Payment";"Yes"
"301581";"PAYVP026028";17.11.2025;"";;"";0,75;"EUR";0,75;"PI050147";17.11.2025;"CashDiscount";"Yes"
"301581";"PAYVP026029";17.11.2025;"";;"";1,35;"EUR";1,35;"PI050310";17.11.2025;"CashDiscount";"Yes"
"301581";"PAYVP026030";17.11.2025;"";;"";2,71;"EUR";2,71;"PI050311";17.11.2025;"CashDiscount";"Yes"
"301581";"VPAY009409";17.11.2025;"";17.11.2025;"";236,02;"EUR";236,02;"PI050311";17.11.2025;"Payment";"Yes"
"301591";"PI050550";17.11.2025;"";13.11.2025;"";-170,05;"EUR";-170,05;"VPAY009590";08.12.2025;"Purch";"Yes"
"301591";"PI050551";17.11.2025;"";13.11.2025;"";-456,71;"EUR";-456,71;"VPAY009590";08.12.2025;"Purch";"Yes"
"301593";"VPAY009430";17.11.2025;"";17.11.2025;"";1124,55;"EUR";1124,55;"PI050142";17.11.2025;"Payment";"Yes"
"301617";"VPAY009431";17.11.2025;"";17.11.2025;"";1721,22;"EUR";1721,22;"PI050306";17.11.2025;"Payment";"Yes"
"301636";"BA-HVKK008533";17.11.2025;"";17.11.2025;"Safe Pack - Skontorückzahlung";19,28;"EUR";19,28;"GJ001341";01.12.2025;"GeneralJournal";"Yes"
"301640";"VPAY009432";17.11.2025;"";17.11.2025;"";4250,00;"EUR";4250,00;"PI050055";17.11.2025;"Payment";"Yes"
"301643";"VPAY009410";17.11.2025;"";17.11.2025;"";6132,70;"EUR";6132,70;"PI049827";17.11.2025;"Payment";"Yes"
"301653";"VPAY009411";17.11.2025;"";17.11.2025;"";19910,96;"EUR";19910,96;"PI050302";17.11.2025;"Payment";"Yes"
"301677";"BA-HVKK008541";17.11.2025;"";17.11.2025;"Ausgleich";1562,87;"EUR";1562,87;"PI049983";17.11.2025;"GeneralJournal";"Yes"
"301677";"PAYVP026034";17.11.2025;"";;"";1562,87;"EUR";1562,87;"PAYVP026034";17.11.2025;"Settlement";"No"
"301677";"PAYVP026034";17.11.2025;"";;"";-1562,87;"EUR";-1562,87;"PAYVP026034";17.11.2025;"Settlement";"No"
"301695";"VPAY009412";17.11.2025;"";17.11.2025;"";20,71;"EUR";20,71;"PI050205";17.11.2025;"Payment";"Yes"
"301696";"VPAY009433";17.11.2025;"";17.11.2025;"";70,59;"EUR";70,59;"PI050172";17.11.2025;"Payment";"Yes"
"301697";"VPAY009434";17.11.2025;"";17.11.2025;"";187,52;"EUR";187,52;"PI050171";17.11.2025;"Payment";"Yes"
"301698";"VPAY009414";17.11.2025;"";;"";117,81;"EUR";117,81;"PI050301";17.11.2025;"Payment";"Yes"
"300023";"PI050429";18.11.2025;"";18.11.2025;"";-6296,71;"EUR";-6296,71;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050430";18.11.2025;"";18.11.2025;"";-5303,63;"EUR";-5303,63;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050431";18.11.2025;"";18.11.2025;"";-3810,96;"EUR";-3810,96;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050432";18.11.2025;"";18.11.2025;"";-3402,00;"EUR";-3402,00;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050433";18.11.2025;"";18.11.2025;"";-1229,41;"EUR";-1229,41;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050434";18.11.2025;"";18.11.2025;"";-8485,47;"EUR";-8485,47;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050435";18.11.2025;"";18.11.2025;"";-4291,99;"EUR";-4291,99;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050436";18.11.2025;"";18.11.2025;"";-1989,72;"EUR";-1989,72;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050437";18.11.2025;"";18.11.2025;"";-1075,68;"EUR";-1075,68;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050438";18.11.2025;"";18.11.2025;"";-2218,32;"EUR";-2218,32;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050439";18.11.2025;"";18.11.2025;"";-5199,30;"EUR";-5199,30;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050440";18.11.2025;"";18.11.2025;"";-2502,27;"EUR";-2502,27;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050441";18.11.2025;"";18.11.2025;"";-1437,94;"EUR";-1437,94;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050442";18.11.2025;"";18.11.2025;"";-3806,30;"EUR";-3806,30;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050443";18.11.2025;"";18.11.2025;"";-1869,30;"EUR";-1869,30;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050444";18.11.2025;"";18.11.2025;"";-4480,56;"EUR";-4480,56;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050445";18.11.2025;"";18.11.2025;"";-3966,48;"EUR";-3966,48;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050446";18.11.2025;"";18.11.2025;"";-3880,80;"EUR";-3880,80;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050447";18.11.2025;"";18.11.2025;"";-2214,36;"EUR";-2214,36;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050448";18.11.2025;"";18.11.2025;"";-2602,83;"EUR";-2602,83;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050449";18.11.2025;"";18.11.2025;"";-2231,46;"EUR";-2231,46;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050450";18.11.2025;"";18.11.2025;"";-7257,60;"EUR";-7257,60;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050451";18.11.2025;"";18.11.2025;"";-4740,64;"EUR";-4740,64;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050452";18.11.2025;"";18.11.2025;"";-1857,24;"EUR";-1857,24;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050453";18.11.2025;"";18.11.2025;"";-3060,90;"EUR";-3060,90;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050454";18.11.2025;"";18.11.2025;"";-1635,30;"EUR";-1635,30;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050455";18.11.2025;"";18.11.2025;"";-2125,20;"EUR";-2125,20;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050456";18.11.2025;"";18.11.2025;"";-1663,20;"EUR";-1663,20;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050457";18.11.2025;"";18.11.2025;"";-1954,26;"EUR";-1954,26;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050458";18.11.2025;"";18.11.2025;"";-3092,40;"EUR";-3092,40;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050459";18.11.2025;"";18.11.2025;"";-2649,84;"EUR";-2649,84;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050460";18.11.2025;"";18.11.2025;"";-1663,20;"EUR";-1663,20;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050461";18.11.2025;"";18.11.2025;"";-6735,70;"EUR";-6735,70;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050462";18.11.2025;"";18.11.2025;"";-967,00;"EUR";-967,00;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050463";18.11.2025;"";18.11.2025;"";-2772,00;"EUR";-2772,00;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050464";18.11.2025;"";18.11.2025;"";-1995,84;"EUR";-1995,84;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050465";18.11.2025;"";18.11.2025;"";-6152,22;"EUR";-6152,22;"VPAY009669";18.12.2025;"Purch";"Yes"
"300084";"PI050552";18.11.2025;"";17.11.2025;"2% Skonto als Rabatt abgezogen";-34438,12;"EUR";-34438,12;"VPAY009443";24.11.2025;"Purch";"Yes"
"300085";"PI050556";18.11.2025;"";14.11.2025;"2% Skonto als Rabatt abgezogen";-29937,82;"EUR";-29937,82;"VPAY009444";24.11.2025;"Purch";"Yes"
"300130";"PI051084";18.11.2025;"";28.11.2025;"2% Skonto als Rabatt abgezogen";-35086,20;"EUR";-35086,20;"VPAY009551";08.12.2025;"Purch";"Yes"
"300146";"PI050794";18.11.2025;"";18.11.2025;"";-6282,09;"EUR";-6282,09;"VPAY009526";01.12.2025;"Purch";"Yes"
"300458";"PI050486";18.11.2025;"";18.11.2025;"";-1666,00;"EUR";-1666,00;"VPAY009450";24.11.2025;"Purch";"Yes"
"300458";"PI050545";18.11.2025;"";18.11.2025;"";-1071,00;"EUR";-1071,00;"VPAY009450";24.11.2025;"Purch";"Yes"
"300458";"PI050546";18.11.2025;"";18.11.2025;"";-595,00;"EUR";-595,00;"VPAY009450";24.11.2025;"Purch";"Yes"
"300559";"PI050485";18.11.2025;"";18.11.2025;"";-372,71;"EUR";-372,71;"VPAY009471";24.11.2025;"Purch";"Yes"
"300843";"BA-HVKK008549";18.11.2025;"";18.11.2025;"Ausgleich";464,99;"EUR";464,99;"PI050300";18.11.2025;"GeneralJournal";"Yes"
"300940";"PI050686";18.11.2025;"";19.11.2025;"";-709,60;"EUR";-709,60;"VPAY009566";08.12.2025;"Purch";"Yes"
"300940";"PI050687";18.11.2025;"";19.11.2025;"";-1068,01;"EUR";-1068,01;"VPAY009566";08.12.2025;"Purch";"Yes"
"301039";"PI050769";18.11.2025;"";19.11.2025;"";-932,96;"EUR";-932,96;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050770";18.11.2025;"";19.11.2025;"";-907,97;"EUR";-907,97;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050771";18.11.2025;"";19.11.2025;"";-1031,73;"EUR";-1031,73;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050772";18.11.2025;"";19.11.2025;"";-1031,73;"EUR";-1031,73;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050830";18.11.2025;"";19.11.2025;"";-1560,09;"EUR";-1560,09;"VPAY009656";15.12.2025;"Purch";"Yes"
"301039";"PI050831";18.11.2025;"";19.11.2025;"";-937,72;"EUR";-937,72;"VPAY009656";15.12.2025;"Purch";"Yes"
"301106";"PI050940";18.11.2025;"";25.11.2025;"";-950,00;"EUR";-950,00;"VPAY009570";08.12.2025;"Purch";"Yes"
"301106";"PI050941";18.11.2025;"";25.11.2025;"";-800,00;"EUR";-800,00;"VPAY009570";08.12.2025;"Purch";"Yes"
"301132";"PI050548";18.11.2025;"";18.11.2025;"";-952,00;"EUR";-952,00;"VPAY009509";01.12.2025;"Purch";"Yes"
"301132";"PI050549";18.11.2025;"";18.11.2025;"";-833,00;"EUR";-833,00;"VPAY009509";01.12.2025;"Purch";"Yes"
"301132";"PI050691";18.11.2025;"";18.11.2025;"";-1071,00;"EUR";-1071,00;"VPAY009509";01.12.2025;"Purch";"Yes"
"301161";"PI050627";18.11.2025;"";17.11.2025;"2% Skonto als Rabatt abgezogen";-33122,71;"EUR";-33122,71;"VPAY009472";24.11.2025;"Purch";"Yes"
"301184";"PI050630";18.11.2025;"";18.11.2025;"";-9,38;"EUR";-9,38;"VPAY009473";24.11.2025;"Purch";"Yes"
"301347";"PI050614";18.11.2025;"";18.11.2025;"";-321,30;"EUR";-321,30;"VPAY009474";24.11.2025;"Purch";"Yes"
"301464";"BA-HVKK008548";18.11.2025;"";18.11.2025;"Ausgleich";232,50;"EUR";232,50;"PI050304";18.11.2025;"GeneralJournal";"Yes"
"301468";"PI050943";18.11.2025;"";18.11.2025;"";705,00;"EUR";705,00;"GJ001342";01.12.2025;"Purch";"Yes"
"301505";"PI050488";18.11.2025;"";18.11.2025;"";-1265,12;"EUR";-1265,12;"VPAY009463";24.11.2025;"Purch";"Yes"
"301563";"BA-HVKK008550";18.11.2025;"";18.11.2025;"Google Adwords";500,00;"EUR";500,00;"PI051109";05.12.2025;"GeneralJournal";"Yes"
"300023";"PI050496";19.11.2025;"";19.11.2025;"";-10593,45;"EUR";-10593,45;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050497";19.11.2025;"";19.11.2025;"";-6834,00;"EUR";-6834,00;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050498";19.11.2025;"";19.11.2025;"";-3164,70;"EUR";-3164,70;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050499";19.11.2025;"";19.11.2025;"";-554,40;"EUR";-554,40;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050500";19.11.2025;"";19.11.2025;"";-5090,40;"EUR";-5090,40;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050501";19.11.2025;"";19.11.2025;"";-874,08;"EUR";-874,08;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050502";19.11.2025;"";19.11.2025;"";-1938,66;"EUR";-1938,66;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050503";19.11.2025;"";19.11.2025;"";-6652,80;"EUR";-6652,80;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050504";19.11.2025;"";19.11.2025;"";-3711,02;"EUR";-3711,02;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050505";19.11.2025;"";19.11.2025;"";-1663,20;"EUR";-1663,20;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050506";19.11.2025;"";19.11.2025;"";-2142,00;"EUR";-2142,00;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050507";19.11.2025;"";19.11.2025;"";-1889,10;"EUR";-1889,10;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050508";19.11.2025;"";19.11.2025;"";-12182,56;"EUR";-12182,56;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050509";19.11.2025;"";19.11.2025;"";-2387,97;"EUR";-2387,97;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050510";19.11.2025;"";19.11.2025;"";-3880,80;"EUR";-3880,80;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050511";19.11.2025;"";19.11.2025;"";-2841,30;"EUR";-2841,30;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050512";19.11.2025;"";19.11.2025;"";-8386,74;"EUR";-8386,74;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050513";19.11.2025;"";19.11.2025;"";-3160,40;"EUR";-3160,40;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050514";19.11.2025;"";19.11.2025;"";-1804,56;"EUR";-1804,56;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050515";19.11.2025;"";19.11.2025;"";-7706,16;"EUR";-7706,16;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050516";19.11.2025;"";19.11.2025;"";-2310,00;"EUR";-2310,00;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050517";19.11.2025;"";19.11.2025;"";-1756,44;"EUR";-1756,44;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050518";19.11.2025;"";19.11.2025;"";-1684,80;"EUR";-1684,80;"VPAY009669";18.12.2025;"Purch";"Yes"
"300023";"PI050519";19.11.2025;"";19.11.2025;"";-3222,00;"EUR";-3222,00;"VPAY009669";18.12.2025;"Purch";"Yes"
